"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
0,0.0983333333333333,0.128333333333333,173,9346,0.116666666666667,0.171666666666667,0.0785142118863048
0,0.158333333333333,0.185,173,9347,0.043461349368018,0.171666666666667,0.134694111815532
0,0.0116666666666667,-0.271666666666667,173,9348,0.120185042515466,0.135,0.0119452376443933
0,-0.0783333333333333,0.388333333333333,173,9349,0.0703167436990967,0.128333333333333,-0.0676271279400994
0,-0.0783333333333333,0.368333333333333,173,9350,0.0800694143297621,0.135,-0.0667602055899423
0,0.035,0.445,173,9351,0.0405517502019881,0.0683333333333333,0.0316560061186211
0,-0.101666666666667,-0.328333333333333,173,9352,0.063333333333333,0.135,-0.0831818181818185
0,-0.0783333333333333,0.358333333333333,173,9353,0.0835995746932297,0.138333333333333,-0.066917288420051
0,-0.138333333333333,-0.421666666666667,173,9354,0.0149071198499987,0.111666666666667,-0.100803814536764
0,0.0883333333333333,-0.221666666666667,173,9355,0.04,0.135,0.0929220779220779
0,-0.0683333333333333,0.171666666666667,173,9356,0.116666666666667,0.151666666666667,-0.0560210210210209
0,0.0483333333333333,0.291666666666667,173,9357,0.11020183503211,0.151666666666667,0.0462393021758914
0,0.0816666666666667,0.135,173,9358,0.133333333333333,0.171666666666667,0.0652067183462534
0,0.045,-0.235,173,9359,0.0839311887467611,0.135,0.0471181570498985
0,-0.131666666666667,-0.415,173,9360,0.023333333333333,0.115,-0.097688172043011
0,0.0216666666666667,0.0583333333333333,173,9361,0.183454505410893,0.161666666666667,0.017076627157987
1,-0.108333333333333,0.311666666666667,174,9362,0.0380058475033048,0.148333333333333,-0.109809583138115
1,-0.105,0.281666666666667,174,9363,0.05,0.151666666666667,-0.102741935483871
1,-0.0983333333333333,-0.318333333333333,174,9364,0.0033333333333333,0.135,-0.130573770491803
1,-0.095,0.111666666666667,174,9365,0.033993463423952,0.145,-0.106788356823375
1,-0.085,0.135,174,9366,0.0533333333333333,0.148333333333333,-0.0911445783132531
1,-0.085,-0.318333333333333,174,9367,0.01,0.135,-0.120789473684211
1,-0.0783333333333333,-0.235,174,9368,0.019436506316151,0.128333333333333,-0.102820847551945
1,-0.0716666666666667,-0.208333333333333,174,9369,0.0194365063161508,0.125,-0.09833173796288
1,-0.0683333333333333,0.361666666666667,174,9370,0.0603692342542494,0.138333333333333,-0.073446691507107
1,-0.065,-0.208333333333333,174,9371,0.0253859103528796,0.125,-0.0898923291061497
1,-0.0616666666666667,-0.208333333333333,174,9372,0.0284800124843916,0.125,-0.0855087886312099
1,-0.0516666666666667,-0.265,174,9373,0.0466666666666666,0.131666666666667,-0.069180790960452
1,-0.045,-0.238333333333333,174,9374,0.0533333333333333,0.128333333333333,-0.0587288135593221
1,-0.0383333333333333,0.385,174,9375,0.0800694143297621,0.131666666666667,-0.0426275768243457
1,-0.0316666666666667,0.435,174,9376,0.0438431547932197,0.108333333333333,-0.0454319118921238
1,-0.015,-0.368333333333333,174,9377,0.0600925212577332,0.128333333333333,-0.0256350428479156
1,-0.0116666666666667,-0.268333333333333,174,9378,0.0866666666666666,0.135,-0.0160169491525424
1,0.00833333333333333,0.108333333333333,174,9379,0.136707311029399,0.168333333333333,0.00967161848970809
1,0.0183333333333333,-0.171666666666667,174,9380,0.093571125650788,0.135,0.0221170811464375
1,0.035,-0.241666666666667,174,9381,0.117094453801669,0.135,0.0310662215609873
1,0.0383333333333333,-0.231666666666667,174,9382,0.120185042515466,0.135,0.0326460574194635
1,0.0483333333333333,0.438333333333333,174,9383,0.0566666666666667,0.0716666666666667,0.032989417989418
1,0.0516666666666667,-0.271666666666667,174,9384,0.0872416821886826,0.135,0.0502129645732334
1,0.065,-0.311666666666667,174,9385,0.0608276253029821,0.131666666666667,0.0680163303783696
1,0.0683333333333333,0.165,174,9386,0.143333333333333,0.171666666666667,0.0554199475065617
1,0.0716666666666667,-0.295,174,9387,0.0603692342542494,0.131666666666667,0.0714662530819019
1,0.075,-0.0683333333333333,174,9388,0.116714276000077,0.141666666666667,0.0554210162210128
1,0.0883333333333333,0.438333333333333,174,9389,0.0166666666666667,0.0716666666666667,0.0602910052910053
1,0.0883333333333333,-0.185,174,9390,0.0766666666666667,0.135,0.0722727272727273
1,0.0916666666666667,0.421666666666667,174,9391,0.0223606797749977,0.085,0.0683315617684117
1,0.108333333333333,-0.295,174,9392,0.0242670329642687,0.131666666666667,0.107570508944716
1,0.118333333333333,-0.178333333333333,174,9393,0.046666666666667,0.135,0.0968181818181815
1,0.118333333333333,-0.241666666666667,174,9394,0.0348010216963687,0.135,0.104320157269095
1,0.141666666666667,-0.185,174,9395,0.023333333333333,0.135,0.115909090909091
1,0.155,-0.158333333333333,174,9396,0.0120185042515468,0.135,0.125285519073293
1,0.155,-0.188333333333333,174,9397,0.01,0.135,0.126818181818182
0,-0.0983333333333333,0.285,174,9398,0.0566666666666667,0.151666666666667,-0.0962186379928315
0,-0.0116666666666667,0.471666666666667,174,9399,0.0412310562561765,0.0683333333333333,-0.0150710120998035
0,-0.025,-0.298333333333333,174,9400,0.0733333333333333,0.135,-0.0343220338983051
0,0.0316666666666667,0.478333333333333,174,9401,0.0401386485959743,0.025,0.0110251819627976
0,-0.0683333333333333,0.338333333333333,174,9402,0.0669991708074727,0.145,-0.0732147343037727
0,-0.035,0.241666666666667,174,9403,0.126666666666667,0.151666666666667,-0.0328350515463917
0,-0.0183333333333333,0.271666666666667,174,9404,0.13703203194063,0.151666666666667,-0.0178968816547527
0,0.141666666666667,0.291666666666667,174,9405,0.0316227766016834,0.151666666666667,0.123989729009854
0,0.111666666666667,-0.178333333333333,174,9406,0.053333333333333,0.135,0.0913636363636366
0,-0.0483333333333333,0.188333333333333,174,9407,0.10381607668265,0.151666666666667,-0.0481799801575667
0,0.171666666666667,0.00833333333333333,174,9408,0.033333333333333,0.151666666666667,0.127005420054201
0,-0.0183333333333333,-0.045,174,9409,0.06,0.121666666666667,-0.0284751773049645
0,0.0616666666666667,-0.301666666666667,174,9410,0.0669991708074725,0.131666666666667,0.0631048971804687
0,0.0316666666666667,-0.125,174,9411,0.0966666666666667,0.138333333333333,0.0341341991341991
0,0.111666666666667,-0.265,174,9412,0.033499585403736,0.135,0.103846450431805
0,0.0116666666666667,0.258333333333333,174,9413,0.17,0.158333333333333,0.0101681957186545
0,0.0483333333333333,-0.0383333333333333,174,9414,0.12684198393627,0.145,0.0400075389762084
0,0.0716666666666667,0.278333333333333,174,9415,0.11,0.155,0.0611467889908257
0,0.0883333333333333,-0.0583333333333333,174,9416,0.106666666666667,0.145,0.0656837606837606
0,-0.0716666666666667,0.368333333333333,174,9417,0.053748384988657,0.135,-0.0771438505370923
1,-0.141666666666667,-0.298333333333333,175,9418,0.0399999999999997,0.135,-0.105275229357798
1,-0.138333333333333,0.115,175,9419,0.0235702260395519,0.145,-0.123890626067932
1,-0.135,0.131666666666667,175,9420,0.0301846171271248,0.148333333333333,-0.121227995368291
1,-0.131666666666667,0.171666666666667,175,9421,0.040138648595974,0.151666666666667,-0.11623298390924
1,-0.128333333333333,-0.205,175,9422,0.0412310562561769,0.125,-0.094605162708403
1,-0.125,0.105,175,9423,0.0339934634239519,0.145,-0.113998397227628
1,-0.125,0.085,175,9424,0.03,0.141666666666667,-0.114247311827957
1,-0.121666666666667,0.0683333333333333,175,9425,0.0299999999999997,0.138333333333333,-0.110970695970696
1,-0.121666666666667,-0.218333333333333,175,9426,0.0509901951359274,0.128333333333333,-0.0904330631628236
1,-0.118333333333333,0.165,175,9427,0.0533333333333337,0.151666666666667,-0.104546925566343
1,-0.118333333333333,0.0916666666666667,175,9428,0.0372677996249968,0.141666666666667,-0.107736290669415
1,-0.115,0.281666666666667,175,9429,0.0608276253029821,0.151666666666667,-0.0991975330191237
1,-0.115,0.095,175,9430,0.0412310562561766,0.141666666666667,-0.104279309486027
1,-0.115,-0.301666666666667,175,9431,0.0666666666666667,0.135,-0.0854587155963303
1,-0.111666666666667,0.095,175,9432,0.0444722135470875,0.141666666666667,-0.101316497356633
1,-0.111666666666667,0.0716666666666667,175,9433,0.040138648595974,0.138333333333333,-0.101756794190617
1,-0.108333333333333,-0.301666666666667,175,9434,0.0733333333333337,0.135,-0.0805045871559631
1,-0.105,0.101666666666667,175,9435,0.053437398472938,0.141666666666667,-0.0938856617400262
1,-0.101666666666667,0.248333333333333,175,9436,0.0766666666666663,0.151666666666667,-0.086464174454829
1,-0.101666666666667,0.131666666666667,175,9437,0.0634209919681345,0.148333333333333,-0.0913487760397404
1,-0.095,0.261666666666667,175,9438,0.0833333333333333,0.151666666666667,-0.0807943925233645
1,-0.085,0.268333333333333,175,9439,0.0933333333333333,0.151666666666667,-0.0722897196261682
1,-0.085,0.228333333333333,175,9440,0.0933333333333333,0.151666666666667,-0.0722897196261682
1,-0.085,-0.248333333333333,175,9441,0.0933333333333333,0.131666666666667,-0.0627570093457944
1,-0.085,-0.308333333333333,175,9442,0.0966666666666667,0.135,-0.0631651376146789
1,-0.0783333333333333,-0.268333333333333,175,9443,0.103333333333333,0.135,-0.058211009174312
1,-0.075,0.278333333333333,175,9444,0.103333333333333,0.151666666666667,-0.0637850467289721
1,-0.075,0.191666666666667,175,9445,0.1,0.151666666666667,-0.065
1,-0.075,0.185,175,9446,0.1,0.151666666666667,-0.065
1,-0.075,-0.195,175,9447,0.0902465758045392,0.121666666666667,-0.0552205088400346
1,-0.075,-0.451666666666667,175,9448,0.0444722135470877,0.085,-0.0533596876690279
1,-0.0716666666666667,0.241666666666667,175,9449,0.106666666666667,0.151666666666667,-0.0609501557632398
1,-0.0716666666666667,0.235,175,9450,0.106666666666667,0.151666666666667,-0.0609501557632398
1,-0.0716666666666667,0.185,175,9451,0.103333333333333,0.151666666666667,-0.0621111111111112
1,-0.0716666666666667,-0.241666666666667,175,9452,0.106666666666667,0.131666666666667,-0.0529127725856697
1,-0.0683333333333333,0.418333333333333,175,9453,0.0802772971919487,0.115,-0.0528786756745269
1,-0.0683333333333333,0.111666666666667,175,9454,0.0933333333333334,0.145,-0.0612886597938144
1,-0.0683333333333333,-0.245,175,9455,0.11,0.131666666666667,-0.0504517133956386
1,-0.065,0.221666666666667,175,9456,0.113333333333333,0.151666666666667,-0.0552803738317758
1,-0.065,-0.231666666666667,175,9457,0.113333333333333,0.128333333333333,-0.0467757009345795
1,-0.065,-0.238333333333333,175,9458,0.113333333333333,0.128333333333333,-0.0467757009345795
1,-0.065,-0.418333333333333,175,9459,0.0835995746932297,0.111666666666667,-0.0488449132396072
1,-0.0616666666666667,0.208333333333333,175,9460,0.116666666666667,0.151666666666667,-0.0524454828660435
1,-0.0616666666666667,-0.195,175,9461,0.10354816378006,0.121666666666667,-0.0454122535942501
1,-0.0583333333333333,0.181666666666667,175,9462,0.116666666666667,0.151666666666667,-0.0505555555555554
1,-0.055,0.178333333333333,175,9463,0.117094453801669,0.151666666666667,-0.048471443921604
1,-0.045,0.288333333333333,175,9464,0.130042728020874,0.151666666666667,-0.038990480079733
1,-0.045,-0.161666666666667,175,9465,0.11020183503211,0.115,-0.0333436779206208
1,-0.045,-0.348333333333333,175,9466,0.13,0.131666666666667,-0.0338571428571428
1,-0.0416666666666667,0.401666666666667,175,9467,0.113382342344633,0.125,-0.0335915293270514
1,-0.0416666666666667,-0.365,175,9468,0.12684198393627,0.131666666666667,-0.0325568514819945
1,-0.035,0.311666666666667,175,9469,0.14,0.148333333333333,-0.0296666666666667
1,-0.035,0.241666666666667,175,9470,0.143333333333333,0.151666666666667,-0.029766355140187
1,-0.035,-0.168333333333333,175,9471,0.123333333333333,0.115,-0.025421052631579
1,-0.0316666666666667,0.395,175,9472,0.126666666666667,0.128333333333333,-0.0256666666666666
1,-0.0316666666666667,-0.401666666666667,175,9473,0.12684198393627,0.121666666666667,-0.0243064196378087
1,-0.0283333333333333,0.0783333333333333,175,9474,0.123738074621804,0.138333333333333,-0.0257737105031652
1,-0.025,0.245,175,9475,0.153333333333333,0.151666666666667,-0.0212616822429907
1,-0.0216666666666667,0.238333333333333,175,9476,0.156666666666667,0.151666666666667,-0.0184267912772586
1,-0.0216666666666667,-0.395,175,9477,0.140039676917333,0.125,-0.0167484668399943
1,-0.0183333333333333,0.315,175,9478,0.156666666666667,0.148333333333333,-0.0155396825396825
1,-0.0183333333333333,0.265,175,9479,0.16,0.151666666666667,-0.0155919003115265
1,-0.015,0.188333333333333,175,9480,0.16,0.151666666666667,-0.013
1,-0.015,0.175,175,9481,0.156808446484521,0.151666666666667,-0.0132414910125211
1,-0.015,0.161666666666667,175,9482,0.156666666666667,0.151666666666667,-0.013252427184466
1,-0.015,-0.408333333333333,175,9483,0.140158640277524,0.121666666666667,-0.0117621551512421
1,0.00166666666666667,-0.205,175,9484,0.170293863659264,0.135,0.00130843978890702
1,0.005,0.161666666666667,175,9485,0.176666666666667,0.171666666666667,0.00472477064220183
1,0.00833333333333333,0.218333333333333,175,9486,0.186666666666667,0.165,0.00705128205128204
1,0.00833333333333333,0.211666666666667,175,9487,0.186666666666667,0.165,0.00705128205128204
1,0.015,-0.375,175,9488,0.140158640277524,0.125,0.0120844059773035
1,0.0183333333333333,0.358333333333333,175,9489,0.16,0.121666666666667,0.0125077881619938
1,0.0216666666666667,0.281666666666667,175,9490,0.180030861551877,0.151666666666667,0.0162922725931998
1,0.0216666666666667,-0.471666666666667,175,9491,0.0575422550054401,0.0616666666666667,0.0168681896294723
1,0.025,0.421666666666667,175,9492,0.123513382090993,0.085,0.0143084749002486
1,0.025,-0.475,175,9493,0.053748384988657,0.055,0.0174606755452579
1,0.0283333333333333,0.298333333333333,175,9494,0.166799946709291,0.148333333333333,0.0215379856109616
1,0.0283333333333333,0.248333333333333,175,9495,0.183363633859668,0.161666666666667,0.0216373225195027
1,0.0316666666666667,0.265,175,9496,0.173461491083436,0.158333333333333,0.0244427139788242
1,0.0316666666666667,0.128333333333333,175,9497,0.193591781276421,0.171666666666667,0.0241327735352441
1,0.035,0.181666666666667,175,9498,0.190116923087989,0.171666666666667,0.0266898341133817
1,0.035,-0.211666666666667,175,9499,0.143333333333333,0.135,0.0264953271028038
1,0.035,-0.215,175,9500,0.143333333333333,0.135,0.0264953271028038
1,0.0383333333333333,0.411666666666667,175,9501,0.116856987619721,0.0916666666666667,0.0226424487513745
1,0.045,0.175,175,9502,0.183333333333333,0.171666666666667,0.0338321167883212
1,0.0516666666666667,0.265,175,9503,0.153478192442951,0.158333333333333,0.0398769707954726
1,0.055,-0.298333333333333,175,9504,0.12,0.131666666666667,0.0413809523809524
1,0.0616666666666667,-0.405,175,9505,0.0835995746932296,0.118333333333333,0.0502334345124508
1,0.065,0.278333333333333,175,9506,0.136829171678492,0.155,0.0499184528986185
1,0.065,0.215,175,9507,0.156666666666667,0.165,0.0483834586466165
1,0.0683333333333333,-0.185,175,9508,0.106718737290547,0.135,0.0526986054327857
1,0.0716666666666667,-0.278333333333333,175,9509,0.106666666666667,0.135,0.054252336448598
1,0.075,-0.191666666666667,175,9510,0.103333333333333,0.135,0.0567757009345795
1,0.0783333333333333,0.065,175,9511,0.133499895963339,0.161666666666667,0.0597823529903003
1,0.0783333333333333,-0.178333333333333,175,9512,0.0966666666666667,0.135,0.0604285714285714
1,0.0783333333333333,-0.371666666666667,175,9513,0.0773160900316213,0.125,0.062908467342715
1,0.0816666666666667,0.151666666666667,175,9514,0.146666666666667,0.171666666666667,0.0613990267639902
1,0.085,0.0616666666666667,175,9515,0.126710518724988,0.161666666666667,0.0649078125613451
1,0.0916666666666667,0.211666666666667,175,9516,0.13,0.165,0.0682330827067669
1,0.0916666666666667,-0.188333333333333,175,9517,0.0835995746932296,0.135,0.0706068658971744
1,0.0916666666666667,-0.338333333333333,175,9518,0.0766666666666666,0.128333333333333,0.0698844884488449
1,0.095,0.415,175,9519,0.0600925212577332,0.0883333333333333,0.0541074875733136
1,0.095,-0.275,175,9520,0.0833333333333333,0.135,0.0719158878504673
1,0.095,-0.285,175,9521,0.0802772971919486,0.135,0.0731697727284964
1,0.0983333333333333,0.421666666666667,175,9522,0.0504424865014052,0.085,0.0561807244121917
1,0.0983333333333333,0.305,175,9523,0.0966666666666667,0.145,0.0731196581196581
1,0.0983333333333333,-0.198333333333333,175,9524,0.08,0.135,0.0744392523364486
1,0.0983333333333333,-0.211666666666667,175,9525,0.08,0.135,0.0744392523364486
1,0.0983333333333333,-0.395,175,9526,0.0501109879279097,0.118333333333333,0.0783870410955839
1,0.101666666666667,0.411666666666667,175,9527,0.0537483849886566,0.0916666666666667,0.0599648769226867
1,0.101666666666667,0.0516666666666667,175,9528,0.106666666666666,0.158333333333333,0.077266666666667
1,0.101666666666667,-0.285,175,9529,0.0736357401145814,0.135,0.0782932776109961
1,0.105,-0.315,175,9530,0.0666666666666667,0.131666666666667,0.0805339805825243
1,0.108333333333333,0.0883333333333333,175,9531,0.113333333333334,0.165,0.0806390977443605
1,0.111666666666667,0.0983333333333333,175,9532,0.110453610171872,0.168333333333333,0.0846263226832106
