"n_Acc","x","y","shoe","row_number","min_dist","horiz_dist"
0,0.158333333333333,0.138333333333333,268,35777,0.0600000000000003,0.0600000000000003
0,-0.0583333333333333,-0.305,268,35778,0.094809751022186,0.0966666666666667
0,0.0116666666666667,-0.00166666666666667,268,35779,0.13,0.13
0,0.095,-0.0216666666666667,268,35780,0.101980390271856,0.103333333333333
1,-0.125,-0.271666666666667,269,35781,0.0233333333333333,0.0233333333333333
1,-0.118333333333333,-0.268333333333333,269,35782,0.0300000000000003,0.0300000000000003
1,-0.115,0.115,269,35783,0.0298142396999972,0.03
1,-0.111666666666667,0.261666666666667,269,35784,0.0380058475033042,0.0380058475033042
1,-0.111666666666667,-0.248333333333333,269,35785,0.0366666666666663,0.0366666666666663
1,-0.105,0.155,269,35786,0.0464279609239471,0.0466666666666667
1,-0.0883333333333333,0.371666666666667,269,35787,0.0412310562561765,0.0412310562561765
1,-0.0716666666666667,0.108333333333333,269,35788,0.0679869268479037,0.0703167436990966
1,-0.0683333333333333,-0.0216666666666667,269,35789,0.05,0.05
1,-0.0583333333333333,0.055,269,35790,0.0719567771497431,0.0733333333333334
1,-0.0483333333333333,0.295,269,35791,0.094809751022186,0.0966666666666667
1,-0.0483333333333333,0.0516666666666667,269,35792,0.0811035004039763,0.0833333333333334
1,-0.0416666666666667,0.415,269,35793,0.0565685424949238,0.0669991708074726
1,-0.035,0.281666666666667,269,35794,0.110805134257298,0.113333333333333
1,-0.0316666666666667,-0.218333333333333,269,35795,0.109949483349804,0.11020183503211
1,-0.025,0.0916666666666667,269,35796,0.110453610171873,0.113333333333333
1,-0.025,-0.405,269,35797,0.07,0.126666666666667
1,0.00166666666666667,0.075,269,35798,0.134370962471642,0.136666666666667
1,0.0483333333333333,0.265,269,35799,0.127584394726698,0.140039676917333
1,0.085,-0.241666666666667,269,35800,0.08,0.08
1,0.128333333333333,-0.311666666666667,269,35801,0.0235702260395519,0.0235702260395519
1,0.138333333333333,-0.0316666666666667,269,35802,0.0368178700572912,0.0368178700572912
0,-0.085,0.255,269,35803,0.0654896090146283,0.0666666666666667
0,-0.075,-0.378333333333333,269,35804,0.07,0.07
0,-0.118333333333333,-0.261666666666667,269,35805,0.0300000000000003,0.0300000000000003
0,0.0716666666666667,0.241666666666667,269,35806,0.117046999107196,0.123738074621804
0,-0.0983333333333333,0.328333333333333,269,35807,0.0401386485959744,0.0401386485959744
0,-0.065,0.0516666666666667,269,35808,0.0647216261298253,0.0666666666666667
0,-0.0816666666666667,0.135,269,35809,0.0664161961505709,0.0666666666666666
0,-0.0216666666666667,0.275,269,35810,0.124944432093275,0.126666666666667
0,0.111666666666667,-0.0216666666666667,269,35811,0.064721626129825,0.0669991708074723
0,0.111666666666667,0.245,269,35812,0.0790217972741977,0.0835995746932294
0,0.128333333333333,-0.305,269,35813,0.02538591035288,0.026666666666667
0,0.055,-0.215,269,35814,0.106718737290547,0.106718737290547
0,-0.0883333333333333,-0.461666666666667,269,35815,0.0166666666666663,0.0316227766016837
0,0.161666666666667,0.0116666666666667,269,35816,0.0328295260059867,0.033499585403736
0,0.101666666666667,0.248333333333333,269,35817,0.0866666666666665,0.0933928381741457
0,0.128333333333333,-0.261666666666667,269,35818,0.0359010987142302,0.036666666666667
0,-0.005,0.0316666666666667,269,35819,0.118977121983832,0.120185042515466
0,0.0916666666666667,-0.238333333333333,269,35820,0.0733333333333333,0.0733333333333333
0,0.118333333333333,-0.308333333333333,269,35821,0.0339934634239523,0.0339934634239523
0,0.128333333333333,0.188333333333333,269,35822,0.0824621125123536,0.086666666666667
0,-0.0283333333333333,-0.281666666666667,269,35823,0.118977121983832,0.12
0,0.0383333333333333,0.411666666666667,269,35824,0.0554777232569773,0.0674124947205223
0,0.0516666666666667,0.191666666666667,269,35825,0.155384826944089,0.160312195418814
0,0.095,-0.305,269,35826,0.0575422550054402,0.06
0,-0.015,0.371666666666667,269,35827,0.104136662345422,0.113773654439173
0,-0.085,-0.395,269,35828,0.062271805640898,0.0634209919681348
0,-0.0316666666666667,-0.435,269,35829,0.04,0.116666666666667
0,-0.00833333333333333,0.441666666666667,269,35830,0.0534373984729377,0.0773160900316213
0,0.0883333333333333,-0.335,269,35831,0.0570574758954123,0.0570574758954123
0,0.075,0.271666666666667,269,35832,0.100277393043275,0.107134391199921
0,-0.0483333333333333,0.291666666666667,269,35833,0.0954521404218423,0.0967241208569794
0,0.105,0.261666666666667,269,35834,0.0786694914747061,0.0835995746932297
0,-0.0316666666666667,0.261666666666667,269,35835,0.117094453801669,0.117094453801669
0,0.178333333333333,-0.0183333333333333,269,35836,0.00471404520791057,0.00471404520791057
0,0.025,0.335,269,35837,0.11513277359447,0.12684198393627
0,-0.0816666666666667,0.125,269,35838,0.0641179468722378,0.0641179468722378
0,0.045,0.0616666666666667,269,35839,0.159199385816794,0.166799946709291
0,0.105,0.005,269,35840,0.0805536398239638,0.0869226987360353
0,0.055,-0.288333333333333,269,35841,0.100277393043276,0.10354816378006
0,0.115,0.00166666666666667,269,35842,0.0700793201387621,0.0767390962214756
0,0.105,-0.015,269,35843,0.0728010988928052,0.076955975870768
0,-0.108333333333333,0.261666666666667,269,35844,0.0412310562561769,0.0412310562561769
0,0.0416666666666667,-0.408333333333333,269,35845,0.0700793201387625,0.11
0,0.045,0.161666666666667,269,35846,0.169869230749879,0.170032676598091
0,-0.00833333333333333,0.368333333333333,269,35847,0.111405166447123,0.123378370155478
0,0.045,-0.405,269,35848,0.0736357401145817,0.106666666666667
0,-0.00833333333333333,0.338333333333333,269,35849,0.127366487830285,0.13
0,-0.108333333333333,-0.271666666666667,269,35850,0.0400000000000003,0.0400000000000003
0,0.065,0.398333333333333,269,35851,0.0448454134902459,0.053748384988657
0,-0.0483333333333333,0.441666666666667,269,35852,0.0354338193757819,0.0380058475033046
0,-0.015,0.155,269,35853,0.134370962471643,0.136666666666667
0,-0.0916666666666667,-0.391666666666667,269,35854,0.0549747416749022,0.0566666666666666
0,0.0416666666666667,0.135,269,35855,0.175910330692783,0.176666666666667
0,0.0683333333333333,-0.305,269,35856,0.0833333333333334,0.0866666666666667
0,-0.108333333333333,-0.431666666666667,269,35857,0.0388730126323021,0.0400000000000003
0,0.101666666666667,-0.415,269,35858,0.0471404520791029,0.0499999999999997
0,0.138333333333333,0.298333333333333,269,35859,0.0316227766016842,0.0339934634239523
0,-0.0316666666666667,0.265,269,35860,0.116856987619721,0.116856987619721
0,-0.0283333333333333,-0.228333333333333,269,35861,0.114552268516264,0.116714276000077
0,-0.0916666666666667,0.378333333333333,269,35862,0.0368178700572909,0.0368178700572909
0,0.165,0.085,269,35863,0.052704627669473,0.0533333333333333
0,-0.0283333333333333,-0.401666666666667,269,35864,0.073333333333333,0.123333333333333
0,0.0683333333333333,0.131666666666667,269,35865,0.15,0.15
0,0.065,0.148333333333333,269,35866,0.150923085635624,0.153333333333333
0,0.168333333333333,0.248333333333333,269,35867,0.0268741924943289,0.0268741924943289
0,-0.0216666666666667,0.348333333333333,269,35868,0.111753697428268,0.113382342344633
0,-0.0816666666666667,-0.415,269,35869,0.0636832439151427,0.07
0,0.0916666666666667,-0.225,269,35870,0.0712585277547731,0.0733333333333333
0,0.185,0.101666666666667,269,35871,0.0359010987142301,0.0366666666666667
0,-0.0216666666666667,-0.275,269,35872,0.126666666666667,0.126666666666667
0,0.0316666666666667,-0.401666666666667,269,35873,0.0745355992499926,0.12
0,0.0883333333333333,-0.445,269,35874,0.031446603773522,0.0438431547932197
0,0.0316666666666667,-0.251666666666667,269,35875,0.132077418374393,0.133333333333333
0,-0.045,0.358333333333333,269,35876,0.0865383665716479,0.09
0,-0.0216666666666667,-0.225,269,35877,0.120738468508499,0.123333333333333
0,-0.0883333333333333,0.0583333333333333,269,35878,0.0433333333333333,0.0433333333333333
0,-0.075,0.371666666666667,269,35879,0.0542627353203323,0.0542627353203323
0,0.0583333333333333,0.338333333333333,269,35880,0.0835330939076113,0.0933928381741461
0,-0.0583333333333333,0.415,269,35881,0.0434613493680177,0.0504424865014052
0,0.0916666666666667,0.208333333333333,269,35882,0.112051575426478,0.116666666666667
0,-0.0883333333333333,0.178333333333333,269,35883,0.0647216261298253,0.0666666666666667
0,0.108333333333333,-0.308333333333333,269,35884,0.0438431547932201,0.0438431547932201
0,0.0616666666666667,-0.448333333333333,269,35885,0.036666666666667,0.0669991708074726
0,-0.115,0.108333333333333,269,35886,0.0268741924943283,0.027487370837451
0,-0.121666666666667,-0.445,269,35887,0.0210818510677889,0.0210818510677889
0,0.0283333333333333,0.0783333333333333,269,35888,0.161245154965971,0.163333333333333
0,-0.0483333333333333,0.181666666666667,269,35889,0.104668789787384,0.106666666666667
0,-0.0883333333333333,-0.451666666666667,269,35890,0.0266666666666663,0.0477260702109211
0,0.0383333333333333,-0.421666666666667,269,35891,0.0566666666666663,0.110050493461461
0,0.065,0.0216666666666667,269,35892,0.123738074621804,0.133499895963339
0,0.118333333333333,-0.0516666666666667,269,35893,0.0517472489875337,0.0533333333333337
0,0.175,0.181666666666667,269,35894,0.04,0.04
0,-0.055,-0.015,269,35895,0.0634209919681348,0.0634209919681348
0,0.045,0.458333333333333,269,35896,0.0141421356237312,0.0179505493571152
0,0.0883333333333333,-0.201666666666667,269,35897,0.0733333333333333,0.0733333333333333
0,0.108333333333333,-0.385,269,35898,0.0421637021355787,0.0433333333333337
0,-0.035,0.288333333333333,269,35899,0.109188929027728,0.11020183503211
0,-0.0116666666666667,-0.271666666666667,269,35900,0.136666666666667,0.136666666666667
0,-0.125,0.268333333333333,269,35901,0.0235702260395516,0.0235702260395516
0,0.185,0.188333333333333,269,35902,0.0298142396999974,0.03
1,-0.128333333333333,0.198333333333333,270,35903,0.0500000000000003,0.0500000000000003
1,-0.125,0.128333333333333,270,35904,0.0368178700572908,0.0368178700572908
1,-0.0716666666666667,0.131666666666667,270,35905,0.0889444270941756,0.0902465758045392
1,-0.055,0.125,270,35906,0.102252411001186,0.106666666666667
1,-0.035,0.368333333333333,270,35907,0.0942809041582066,0.113382342344633
0,0.0783333333333333,0.238333333333333,270,35908,0.129443252259651,0.133333333333333
0,0.0783333333333333,-0.308333333333333,270,35909,0.0766666666666667,0.0766666666666667
0,-0.0216666666666667,0.421666666666667,270,35910,0.0713364485301087,0.0839311887467611
0,0.148333333333333,-0.0383333333333333,270,35911,0.049553562491062,0.0500000000000003
0,-0.125,-0.291666666666667,270,35912,0.0242670329642685,0.0242670329642685
0,0.191666666666667,0.0716666666666667,270,35913,0.0299999999999997,0.0299999999999997
0,-0.0916666666666667,0.248333333333333,270,35914,0.0889444270941756,0.09
0,0.141666666666667,-0.0983333333333333,270,35915,0.0412310562561763,0.043333333333333
0,0.178333333333333,-0.00166666666666667,270,35916,0.0274873708374514,0.0274873708374514
0,-0.0483333333333333,0.401666666666667,270,35917,0.0628932075470439,0.0740120110372484
0,-0.0983333333333333,0.395,270,35918,0.0282842712474619,0.0334995854037363
0,0.055,0.305,270,35919,0.127584394726698,0.14
0,0.108333333333333,0.318333333333333,270,35920,0.0749073501808145,0.0800694143297624
0,0.0583333333333333,-0.335,270,35921,0.0966666666666667,0.0966666666666667
0,0.118333333333333,0.298333333333333,270,35922,0.0731057073315381,0.0769559758707683
0,0.0616666666666667,0.305,270,35923,0.122065556157337,0.133333333333333
0,-0.0783333333333333,0.075,270,35924,0.0679869268479038,0.07
0,0.085,-0.311666666666667,270,35925,0.07,0.07
0,0.085,0.375,270,35926,0.0593483127158828,0.0736357401145817
0,-0.0583333333333333,0.131666666666667,270,35927,0.101543641411519,0.10354816378006
0,0.161666666666667,0.305,270,35928,0.0314466037735217,0.033333333333333
0,-0.015,-0.465,270,35929,0.0380058475033046,0.0773160900316213
0,0.025,0.338333333333333,270,35930,0.129443252259651,0.156702123647242
0,0.118333333333333,-0.148333333333333,270,35931,0.0537483849886574,0.0537483849886574
0,-0.101666666666667,-0.448333333333333,270,35932,0.014142135623731,0.0149071198499985
0,-0.118333333333333,-0.248333333333333,270,35933,0.0233333333333337,0.0233333333333337
0,-0.0616666666666667,0.418333333333333,270,35934,0.042426406871193,0.0504424865014052
0,0.0583333333333333,-0.475,270,35935,0.0260341655863555,0.0372677996249965
0,-0.0883333333333333,-0.178333333333333,270,35936,0.0390156663690653,0.04
0,0.175,0.0816666666666667,270,35937,0.0466666666666667,0.0466666666666667
0,-0.095,0.055,270,35938,0.0471404520791032,0.0471404520791032
0,0.161666666666667,0.248333333333333,270,35939,0.0464279609239469,0.0467855628253937
0,0.151666666666667,-0.128333333333333,270,35940,0.0266666666666663,0.0266666666666663
0,0.125,0.045,270,35941,0.0915302014516399,0.0933333333333333
0,0.035,0.0516666666666667,270,35942,0.172078793321871,0.176698110409314
0,0.105,-0.285,270,35943,0.05,0.05
0,-0.131666666666667,0.275,270,35944,0.0466666666666664,0.0466666666666664
0,-0.111666666666667,0.365,270,35945,0.0354338193757819,0.0372677996249962
0,0.085,-0.341666666666667,270,35946,0.07,0.07
0,0.0716666666666667,0.418333333333333,270,35947,0.0448454134902459,0.053748384988657
0,0.101666666666667,0.128333333333333,270,35948,0.123333333333333,0.123333333333333
0,0.0683333333333333,0.455,270,35949,0.0240370085030933,0.0274873708374511
0,-0.138333333333333,0.225,270,35950,0.0421637021355787,0.0433333333333337
0,0.101666666666667,0.311666666666667,270,35951,0.084129529760826,0.0872416821886823
0,0.155,0.0583333333333333,270,35952,0.0634209919681348,0.0634209919681348
0,0.135,0.318333333333333,270,35953,0.0509901951359279,0.053437398472938
0,0.0416666666666667,0.138333333333333,270,35954,0.183333333333333,0.183333333333333
0,-0.105,0.101666666666667,270,35955,0.0477260702109213,0.0501109879279097
0,0.045,0.115,270,35956,0.178667910443432,0.18
0,0.108333333333333,0.375,270,35957,0.0424264068711931,0.0504424865014055
0,-0.131666666666667,-0.305,270,35958,0.0199999999999997,0.0199999999999997
0,-0.035,0.215,270,35959,0.143372087784044,0.143372087784044
0,0.175,0.165,270,35960,0.05,0.05
0,-0.0916666666666667,-0.141666666666667,270,35961,0.03,0.03
0,-0.0816666666666667,-0.361666666666667,270,35962,0.0700793201387621,0.0700793201387621
0,0.118333333333333,-0.0983333333333333,270,35963,0.0641179468722382,0.066666666666667
0,-0.101666666666667,-0.418333333333333,270,35964,0.0328295260059868,0.0368178700572906
0,-0.0783333333333333,-0.258333333333333,270,35965,0.0641179468722378,0.0641179468722378
0,0.025,0.421666666666667,270,35966,0.0786694914747061,0.0938675189355248
0,0.0916666666666667,0.375,270,35967,0.0542627353203323,0.0669991708074726
0,0.0516666666666667,0.0483333333333333,270,35968,0.162549137869821,0.166666666666667
0,-0.085,-0.178333333333333,270,35969,0.0421637021355783,0.0433333333333333
0,-0.0483333333333333,0.0716666666666667,270,35970,0.0962057979310788,0.1
0,0.158333333333333,0.128333333333333,270,35971,0.066666666666667,0.066666666666667
0,0.101666666666667,-0.445,270,35972,0.018856180831641,0.0210818510677889
0,0.0516666666666667,0.295,270,35973,0.135687549580317,0.146666666666667
0,0.0183333333333333,0.0483333333333333,270,35974,0.155098534988425,0.16
0,0.115,0.358333333333333,270,35975,0.0480740170061867,0.053748384988657
0,-0.128333333333333,0.351666666666667,270,35976,0.0282842712474619,0.028480012484392
0,0.121666666666667,-0.321666666666667,270,35977,0.033333333333333,0.033333333333333
0,-0.0216666666666667,0.398333333333333,270,35978,0.08498365855988,0.106874796945876
0,0.0283333333333333,-0.428333333333333,270,35979,0.0792324288266984,0.106718737290548
0,-0.0616666666666667,-0.158333333333333,270,35980,0.0622718056408979,0.0633333333333333
0,0.178333333333333,0.211666666666667,270,35981,0.0372677996249967,0.0372677996249967
0,0.065,-0.475,270,35982,0.0223606797749979,0.030731814857643
0,-0.0383333333333333,0.315,270,35983,0.123738074621804,0.133374993491617
0,0.135,0.341666666666667,270,35984,0.0402768199119818,0.0438431547932196
0,0.0316666666666667,0.0616666666666667,270,35985,0.170652343148936,0.176666666666667
0,-0.0316666666666667,0.341666666666667,270,35986,0.113529242439509,0.130170827931778
0,0.131666666666667,0.341666666666667,270,35987,0.0433333333333329,0.0471404520791028
0,0.0816666666666667,0.228333333333333,270,35988,0.128668393770792,0.133333333333333
0,-0.108333333333333,-0.238333333333333,270,35989,0.030184617127125,0.030184617127125
0,0.105,0.145,270,35990,0.12,0.12
0,0.0483333333333333,-0.445,270,35991,0.0566666666666667,0.0736357401145818
0,-0.00833333333333333,0.308333333333333,270,35992,0.152643375224738,0.166666666666667
0,0.0183333333333333,0.0683333333333333,270,35993,0.159338912036228,0.163469331136523
0,0.0916666666666667,-0.355,270,35994,0.0608276253029822,0.0633333333333333
0,-0.065,0.121666666666667,270,35995,0.0917121099479841,0.0966666666666667
0,0.128333333333333,-0.338333333333333,270,35996,0.026666666666667,0.026666666666667
0,0.141666666666667,-0.005,270,35997,0.0622718056408977,0.0634209919681345
0,-0.0716666666666667,-0.388333333333333,270,35998,0.0737864787372623,0.0767390962214756
